genome_ID,CRISPR_Cas,AMR
GCA_900406695.1_De_novo_assembly_of_KCRI_isolate_R0004_123C,0,14
GCA_000515475.1_gabuh10007_v01,0,0
GCA_005819365.1_ASM581936v1,1,19
GCA_900496845.1_24276_3_63,0,12
GCA_003939475.1_ASM393947v1,0,14
GCA_003939935.1_ASM393993v1,0,14
GCA_003939955.1_ASM393995v1,0,14
GCA_006492215.1_ASM649221v1,1,10
GCA_000966495.1_ASM96649v1,0,11
GCA_001433245.1_ASM143324v1,1,14
GCA_004799225.1_ASM479922v1,1,11
GCA_010179435.1_ASM1017943v1,0,17
GCA_010499875.1_ASM1049987v1,0,14
GCA_016416045.1_ASM1641604v1,0,12
GCA_000804635.1_ASM80463v1,0,20
GCA_010178735.1_ASM1017873v1,0,17
GCA_003352605.1_ASM335260v1,0,18
GCA_003940075.1_ASM394007v1,1,15
GCA_000611565.1_ASM61156v1,0,0
GCA_000671435.1_ASM67143v1,0,0
GCA_011603725.1_ASM1160372v1,0,15
GCA_002928095.1_ASM292809v1,0,12
GCA_000583555.1_ASM58355v1,0,0
GCA_002137775.1_ASM213777v1,0,4
GCA_010179525.1_ASM1017952v1,1,18
GCA_000453525.1_ASM45352v1,0,0
GCA_015536965.1_ASM1553696v1,0,22
GCA_000809285.3_ASM80928v3,0,18
GCA_009898245.1_ASM989824v1,0,8
GCA_002992705.1_ASM299270v1,0,16
GCA_003948595.1_ASM394859v1,0,5
GCA_001863705.1_ASM186370v1,1,5
GCA_001864015.1_ASM186401v1,0,11
GCA_003939415.1_ASM393941v1,0,13
GCA_002093815.1_ASM209381v1,0,20
GCA_000804975.1_ASM80497v1,0,19
GCA_001862065.1_ASM186206v1,0,17
GCA_001862395.1_ASM186239v1,0,17
GCA_003356295.1_ASM335629v1,0,14
GCA_006492675.1_ASM649267v1,0,17
GCA_000184495.2_ASM18449v2,0,0
GCA_900495445.1_24276_2_219,0,16
GCA_001414765.1_ASM141476v1,0,5
GCA_001432375.1_ASM143237v1,0,11
GCA_006494165.1_ASM649416v1,1,13
GCA_009736395.1_ASM973639v1,0,16
GCA_009710715.1_ASM971071v1,0,13
GCA_013344855.1_ASM1334485v1,1,13
GCA_000581615.1_ASM58161v1,0,0
GCA_900494465.1_24276_2_149,0,15
GCA_002138065.1_ASM213806v1,0,5
GCA_000584655.1_ASM58465v1,0,0
GCA_016056095.1_ASM1605609v1,1,15
GCA_015537635.1_ASM1553763v1,0,14
GCA_014559915.1_ASM1455991v1,1,5
GCA_900406665.1_De_novo_assembly_of_KCRI_isolate_RDK03_186,0,6
GCA_002017675.1_ASM201767v1,0,10
GCA_000587875.1_ASM58787v1,0,0
GCA_000588555.1_ASM58855v1,0,0
GCA_002017415.1_ASM201741v1,0,11
GCA_002136775.1_ASM213677v1,0,20
GCA_013387385.1_ASM1338738v1,0,16
GCA_014530695.1_ASM1453069v1,1,18
GCA_008726135.1_ASM872613v1,0,16
GCA_002137345.1_ASM213734v1,0,19
GCA_010604415.1_ASM1060441v1,1,12
GCA_002017055.1_ASM201705v1,0,10
GCA_002573905.1_ASM257390v1,0,5
GCA_002143875.1_ASM214387v1,0,9
GCA_002136745.1_ASM213674v1,0,20
GCA_015537085.1_ASM1553708v1,1,14
GCA_001861535.1_ASM186153v1,0,14
GCA_006493735.1_ASM649373v1,1,13
GCA_001862485.1_ASM186248v1,0,14
GCA_006369835.1_ASM636983v1,0,14
GCA_002138345.1_ASM213834v1,0,19
GCA_000453025.1_ASM45302v1,0,0
GCA_003939545.1_ASM393954v1,0,14
GCA_003355595.1_ASM335559v1,0,15
GCA_000453325.1_ASM45332v1,0,0
GCA_000809885.3_ASM80988v3,0,20
GCA_002183665.1_ASM218366v1,0,20
GCA_016506435.1_ASM1650643v1,0,12
GCA_006494215.1_ASM649421v1,1,16
GCA_002183215.1_ASM218321v1,0,13
GCA_000453665.1_ASM45366v1,0,0
GCA_001052775.1_ASM105277v1,0,20
GCA_006369815.1_ASM636981v1,0,10
GCA_003977045.1_ASM397704v1,0,13
GCA_001907155.1_ASM190715v1,1,11
GCA_001612315.1_ASM161231v1,0,14
GCA_002017475.1_ASM201747v1,0,12
GCA_002573795.1_ASM257379v1,0,5
GCA_010500475.1_ASM1050047v1,0,15
GCA_010607455.1_ASM1060745v1,0,5
GCA_002182385.1_ASM218238v1,0,13
GCA_011601725.1_ASM1160172v1,1,19
GCA_000581975.1_ASM58197v1,0,0
GCA_010500665.1_ASM1050066v1,0,19
GCA_003940015.1_ASM394001v1,0,14
GCA_001862885.1_ASM186288v1,0,10
GCA_004282845.1_ASM428284v1,0,17
GCA_009760285.1_ASM976028v1,0,16
GCA_003954235.1_ASM395423v1,0,11
GCA_001707985.1_ASM170798v1,0,11
GCA_010500345.1_ASM1050034v1,0,19
GCA_013618675.1_ASM1361867v1,0,16
GCA_003948175.1_ASM394817v1,1,8
GCA_000581155.1_ASM58115v1,1,0
GCA_009737635.1_ASM973763v1,0,16
GCA_015537775.1_ASM1553777v1,0,6
GCA_009736115.1_ASM973611v1,0,16
GCA_001863695.1_ASM186369v1,0,14
GCA_003356745.1_ASM335674v1,0,17
GCA_000309095.1_gacin42v1.0,0,0
GCA_000589535.1_ASM58953v1,0,0
GCA_000584055.1_ASM58405v1,0,0
GCA_002573895.1_ASM257389v1,0,5
GCA_000581455.1_ASM58145v1,0,0
GCA_000805305.1_ASM80530v1,0,19
GCA_006492575.1_ASM649257v1,1,9
GCA_000589075.1_ASM58907v1,0,0
GCA_014560685.1_ASM1456068v1,0,19
GCA_001864555.1_ASM186455v1,0,10
GCA_000588315.1_ASM58831v1,0,0
GCA_000589615.1_ASM58961v1,0,0
GCA_003863935.1_ASM386393v1,0,11
GCA_001433145.1_ASM143314v1,0,12
GCA_001680225.1_ASM168022v1,0,17
GCA_001864745.1_ASM186474v1,0,16
GCA_000588735.1_ASM58873v1,0,0
GCA_003941735.1_ASM394173v1,0,13
GCA_000588155.1_ASM58815v1,0,0
GCA_000804875.1_ASM80487v1,0,19
GCA_002416375.1_ASM241637v1,1,11
GCA_001576615.1_ASM157661v1,0,14
GCA_015538305.1_ASM1553830v1,1,10
GCA_003941415.1_ASM394141v1,0,16
GCA_006492615.1_ASM649261v1,1,9
GCA_003039315.1_ASM303931v1,0,11
GCA_003347295.1_ASM334729v1,0,11
GCA_009760325.1_ASM976032v1,0,14
GCA_015536955.1_ASM1553695v1,0,16
GCA_001862075.1_ASM186207v1,0,21
GCA_001664895.1_ASM166489v1,0,10
GCA_013387305.1_ASM1338730v1,0,16
GCA_001864045.1_ASM186404v1,0,17
GCA_000359725.1_AB48055,0,0
GCA_001864815.1_ASM186481v1,0,10
GCA_002137295.1_ASM213729v1,0,17
GCA_015627315.1_ASM1562731v1,0,14
GCA_002992805.1_ASM299280v1,0,16
GCA_003335955.1_ASM333595v1,0,16
GCA_000600835.1_ASM60083v1,0,0
GCA_000589795.1_ASM58979v1,0,0
GCA_002992865.1_ASM299286v1,0,14
GCA_006492505.1_ASM649250v1,0,6
GCA_016055835.1_ASM1605583v1,0,19
GCA_009445405.1_ASM944540v1,1,10
GCA_014560205.1_ASM1456020v1,0,17
GCA_009901675.1_ASM990167v1,1,12
GCA_009901705.1_ASM990170v1,1,8
GCA_003941585.1_ASM394158v1,0,16
GCA_003941605.1_ASM394160v1,0,16
GCA_001674695.1_ASM167469v1,0,7
GCA_000453765.1_ASM45376v1,0,0
GCA_013140315.1_ASM1314031v1,0,18
GCA_001432785.1_ASM143278v1,0,11
GCA_000582015.1_ASM58201v1,0,0
GCA_000588575.2_ASM58857v2,0,0
GCA_003039395.1_ASM303939v1,0,11
GCA_003711855.1_ASM371185v1,0,20
GCA_000969295.1_ASM96929v1,0,21
GCA_900029355.1_acinetobacter_baumannii_isolate_strainF,1,12
GCA_002992825.1_ASM299282v1,0,16
GCA_003357035.1_ASM335703v1,0,15
GCA_003941025.1_ASM394102v1,0,21
GCA_003941085.1_ASM394108v1,0,16
GCA_003941305.1_ASM394130v1,0,16
GCA_003941435.1_ASM394143v1,0,16
GCA_901669975.1_aba44921_assembly,0,16
GCA_002249305.1_ASM224930v1,0,15
GCA_002249325.1_ASM224932v1,0,15
GCA_002249385.1_ASM224938v1,0,15
GCA_002249405.1_ASM224940v1,0,15
GCA_002249585.1_ASM224958v1,0,15
GCA_002992585.1_ASM299258v1,0,16
GCA_002249475.1_ASM224947v1,0,8
GCA_013618715.1_ASM1361871v1,0,16
GCA_009736095.1_ASM973609v1,0,13
GCA_009737805.1_ASM973780v1,0,16
GCA_009737985.1_ASM973798v1,0,14
GCA_007713645.1_ASM771364v1,0,16
GCA_006369845.1_ASM636984v1,0,16
GCA_000588655.1_ASM58865v1,0,0
GCA_000516235.1_gabuh6207_v01,0,0
GCA_003356795.1_ASM335679v1,0,17
GCA_001433005.1_ASM143300v1,0,8
GCA_002277535.1_ASM227753v1,0,16
GCA_011601625.1_ASM1160162v1,0,22
GCA_005819645.1_ASM581964v1,0,13
GCA_010500265.1_ASM1050026v1,0,24
GCA_010499755.1_ASM1049975v1,1,6
GCA_016506425.1_ASM1650642v1,0,18
GCA_900495275.1_24276_2_215,0,16
GCA_006369795.1_ASM636979v1,0,16
GCA_002182705.1_ASM218270v1,0,16
GCA_006369735.1_ASM636973v1,0,16
GCA_002183855.1_ASM218385v1,0,16
GCA_000589675.1_ASM58967v1,0,0
GCA_002992485.1_ASM299248v1,0,16
GCA_002992225.1_ASM299222v1,0,15
GCA_000516015.1_gabuh9707_v01,0,0
GCA_014842895.1_ASM1484289v1,1,9
GCA_006494265.1_ASM649426v1,1,6
GCA_000589355.1_ASM58935v1,0,0
GCA_010178915.1_ASM1017891v1,0,18
GCA_001432975.1_ASM143297v1,1,14
GCA_015265745.1_ASM1526574v1,1,23
GCA_003356815.1_ASM335681v1,0,17
GCA_900043985.1_acinetobacter_baumannii_isolate_strainJ,1,12
GCA_006494565.1_ASM649456v1,0,14
GCA_009760225.1_ASM976022v1,0,16
GCA_009759935.1_ASM975993v1,0,17
GCA_006491855.1_ASM649185v1,1,14
GCA_006492065.1_ASM649206v1,1,7
GCA_000453785.1_ASM45378v1,0,0
GCA_006491985.1_ASM649198v1,1,17
GCA_015537025.1_ASM1553702v1,0,14
GCA_000589035.1_ASM58903v1,0,0
GCA_900161905.1_2MG,0,11
GCA_000516575.2_ASM51657v2,1,0
GCA_001612095.1_ASM161209v1,1,13
GCA_009646005.1_ASM964600v1,1,13
GCA_001432535.1_ASM143253v1,0,6
GCA_006493925.1_ASM649392v1,0,14
GCA_000584675.1_ASM58467v1,0,0
GCA_014889435.1_ASM1488943v1,0,13
GCA_001666195.1_ASM166619v1,0,19
GCA_001666665.1_ASM166666v1,0,20
GCA_002143555.1_ASM214355v1,0,20
GCA_000939575.2_ASM93957v2,0,18
GCA_000939615.2_ASM93961v2,0,18
GCA_000584835.1_ASM58483v1,0,0
GCA_000584755.1_ASM58475v1,0,0
GCA_000589375.1_ASM58937v1,0,0
GCA_000682555.1_ASM68255v1,0,0
GCA_000301575.1_ASM30157v1,0,0
GCA_000682575.1_ASM68257v1,0,0
GCA_000588795.1_ASM58879v1,0,0
GCA_005863345.1_ASM586334v1,0,17
GCA_009829595.1_ASM982959v1,1,12
GCA_000627735.1_ASM62773v1,0,0
GCA_001611995.1_ASM161199v1,1,13
GCA_000682515.1_ASM68251v1,0,0
GCA_004152945.1_ASM415294v1,0,13
GCA_006492195.1_ASM649219v1,1,16
GCA_008581485.1_ASM858148v1,1,5
GCA_000588975.1_ASM58897v1,0,0
GCA_002182845.1_ASM218284v1,0,16
GCA_002138245.1_ASM213824v1,0,16
GCA_000515535.1_gabuh10707_v01,0,0
GCA_002142955.1_ASM214295v1,0,16
GCA_002183805.1_ASM218380v1,0,16
GCA_002136825.1_ASM213682v1,0,12
GCA_002182625.1_ASM218262v1,0,16
GCA_002143655.1_ASM214365v1,0,20
GCA_003039255.1_ASM303925v1,0,11
GCA_003039415.1_ASM303941v1,0,11
GCA_012781995.1_ASM1278199v1,0,13
GCA_003948885.1_ASM394888v1,0,18
GCA_002016915.1_ASM201691v1,0,11
GCA_002017425.1_ASM201742v1,0,11
GCA_002143775.1_ASM214377v1,0,20
GCA_002183555.1_ASM218355v1,0,20
GCA_016506855.1_ASM1650685v1,0,18
GCA_002136935.1_ASM213693v1,0,20
GCA_003352665.1_ASM335266v1,0,19
GCA_003039345.1_ASM303934v1,0,11
GCA_003335965.1_ASM333596v1,0,7
GCA_002017555.1_ASM201755v1,0,11
GCA_009645235.1_ASM964523v1,1,12
GCA_000588075.1_ASM58807v1,0,0
GCA_006494175.1_ASM649417v1,0,18
GCA_900495375.1_24276_2_222,0,18
GCA_009736405.1_ASM973640v1,0,19
GCA_001414865.1_ASM141486v1,0,15
GCA_003627515.1_ASM362751v1,0,23
GCA_000805295.1_ASM80529v1,0,19
GCA_009910215.1_ASM991021v1,1,13
GCA_003012695.1_ASM301269v1,0,11
GCA_001432525.1_ASM143252v1,1,14
GCA_003336045.1_ASM333604v1,0,14
GCA_010178855.1_ASM1017885v1,0,18
GCA_006492715.1_ASM649271v1,0,6
GCA_001414735.1_ASM141473v1,1,14
GCA_000969285.1_ASM96928v1,0,16
GCA_000309175.1_gacin34v1.0,0,0
GCA_009645275.1_ASM964527v1,1,13
GCA_009645815.1_ASM964581v1,1,21
GCA_009645975.1_ASM964597v1,1,21
GCA_009646015.1_ASM964601v1,1,19
GCA_013185115.1_ASM1318511v1,0,12
GCA_010179495.1_ASM1017949v1,0,19
GCA_001432545.1_ASM143254v1,1,10
GCA_000805515.1_ASM80551v1,0,17
GCA_000588995.1_ASM58899v1,0,0
GCA_000584475.1_ASM58447v1,0,0
GCA_000588455.1_ASM58845v1,0,0
GCA_000589495.1_ASM58949v1,0,0
GCA_013140295.1_ASM1314029v1,0,18
GCA_003356865.1_ASM335686v1,0,17
GCA_002951415.1_ASM295141v1,0,19
GCA_900495635.1_24276_2_245,0,10
GCA_000949045.2_ASM94904v2,0,16
GCA_002017255.1_ASM201725v1,0,13
GCA_002017285.1_ASM201728v1,0,13
GCA_002017735.1_ASM201773v1,0,13
GCA_002143675.1_ASM214367v1,0,16
GCA_002182695.1_ASM218269v1,0,15
GCA_002182805.1_ASM218280v1,0,16
GCA_002183705.1_ASM218370v1,0,16
GCA_009737775.1_ASM973777v1,0,16
GCA_005863385.1_ASM586338v1,0,16
GCA_000584875.1_ASM58487v1,0,0
GCA_000588695.1_ASM58869v1,0,0
GCA_001432585.1_ASM143258v1,0,12
GCA_003948785.1_ASM394878v1,0,19
GCA_006493035.1_ASM649303v1,0,4
GCA_000760415.1_ASM76041v1,0,5
GCA_001922685.1_ASM192268v1,0,8
GCA_000516635.2_ASM51663v2,1,0
GCA_002138035.1_ASM213803v1,0,16
GCA_002183725.1_ASM218372v1,0,16
GCA_014530785.1_ASM1453078v1,0,19
GCA_002143975.1_ASM214397v1,1,12
GCA_000876055.1_ASM87605v1,0,5
GCA_002137695.1_ASM213769v1,0,16
GCA_006493755.1_ASM649375v1,0,18
GCA_000592235.1_ASM59223v1,0,0
GCA_013618685.1_ASM1361868v1,0,16
GCA_000581515.1_ASM58151v1,0,0
GCA_016507055.1_ASM1650705v1,0,19
GCA_000810685.3_ASM81068v3,0,17
GCA_000600595.1_ASM60059v1,0,0
GCA_008180145.1_ASM818014v1,0,20
GCA_006658565.1_ASM665856v1,0,10
GCA_006366335.1_ASM636633v1,0,6
GCA_009645345.1_ASM964534v1,1,21
GCA_009645915.1_ASM964591v1,1,21
GCA_009645925.1_ASM964592v1,1,21
GCA_005819265.1_ASM581926v1,0,20
GCA_000627395.1_ASM62739v1,0,0
GCA_002183025.1_ASM218302v1,0,19
GCA_000589195.1_ASM58919v1,0,0
GCA_002951435.1_ASM295143v1,0,19
GCA_015627385.1_ASM1562738v1,0,14
GCA_002014355.1_ASM201435v1,0,13
GCA_002183345.1_ASM218334v1,0,15
GCA_014560115.1_ASM1456011v1,0,5
GCA_000589015.1_ASM58901v1,0,0
GCA_005819315.1_ASM581931v1,1,10
GCA_000301995.1_ASM30199v1,1,0
GCA_009735885.1_ASM973588v1,0,16
GCA_000583435.1_ASM58343v1,0,0
GCA_010500515.1_ASM1050051v1,0,15
GCA_009759985.1_ASM975998v1,0,17
GCA_000805225.1_ASM80522v1,0,14
GCA_009829555.1_ASM982955v1,1,11
GCA_006492405.1_ASM649240v1,0,9
GCA_000582115.1_ASM58211v1,0,0
GCA_006538225.1_ASM653822v1,0,12
GCA_000627415.1_ASM62741v1,0,0
GCA_002016985.1_ASM201698v1,1,12
GCA_000589095.1_ASM58909v1,0,0
GCA_000581655.1_ASM58165v1,0,0
GCA_002144975.1_ASM214497v1,0,9
GCA_010587435.1_ASM1058743v1,0,8
GCA_016506665.1_ASM1650666v1,0,7
GCA_000516295.1_gabuh7007_v01,0,0
GCA_015537665.1_ASM1553766v1,0,20
GCA_000302255.1_ASM30225v1,1,0
GCA_000453545.1_ASM45354v1,0,0
GCA_006493685.1_ASM649368v1,0,6
GCA_002017745.1_ASM201774v1,0,12
GCA_002143335.1_ASM214333v1,0,15
GCA_000584635.1_ASM58463v1,0,0
GCA_003955235.1_ASM395523v1,0,16
GCA_005819765.1_ASM581976v1,0,15
GCA_000805215.1_ASM80521v1,0,7
GCA_002017795.1_ASM201779v1,0,13
GCA_015537365.1_ASM1553736v1,0,20
GCA_000453565.1_ASM45356v1,0,0
GCA_000966515.1_ASM96651v1,0,18
GCA_009497435.1_ASM949743v1,1,10
GCA_009497495.1_ASM949749v1,1,10
GCA_009497595.1_ASM949759v1,1,10
GCA_002927965.1_ASM292796v1,1,7
GCA_000835995.1_ASM83599v1,0,5
GCA_000966505.1_ASM96650v1,0,16
GCA_015537825.1_ASM1553782v1,1,12
GCA_002992765.1_ASM299276v1,0,16
GCA_001432445.1_ASM143244v1,0,9
GCA_001373535.1_Acinetobacter_baumannii_CHI-45-1,1,23
GCA_002014475.1_ASM201447v1,0,10
GCA_001414655.1_ASM141465v1,0,10
GCA_000453745.1_ASM45374v1,0,0
GCA_001433205.1_ASM143320v1,0,9
GCA_000591895.1_ASM59189v1,0,0
GCA_900495075.1_24276_2_188,0,15
GCA_009497575.1_ASM949757v1,1,10
GCA_013618815.1_ASM1361881v1,0,19
GCA_013618785.1_ASM1361878v1,0,19
GCA_004794205.1_ASM479420v1,0,12
GCA_001674665.1_ASM167466v1,0,21
GCA_000581875.1_ASM58187v1,0,0
GCA_003352615.1_ASM335261v1,0,21
GCA_000589455.1_ASM58945v1,0,0
GCA_002182445.1_ASM218244v1,0,10
GCA_002183285.1_ASM218328v1,0,10
GCA_000671515.1_ASM67151v1,0,0
GCA_000805205.1_ASM80520v1,0,18
GCA_000588375.1_ASM58837v1,0,0
GCA_000453645.1_ASM45364v1,0,0
GCA_000627335.1_ASM62733v1,0,0
GCA_013618745.1_ASM1361874v1,0,16
GCA_900161935.1_MGTN,0,10
GCA_000589815.1_ASM58981v1,0,0
GCA_006493655.1_ASM649365v1,0,8
GCA_010179135.1_ASM1017913v1,0,22
GCA_010179515.1_ASM1017951v1,0,23
GCA_001664905.1_ASM166490v1,0,9
GCA_002950995.1_ASM295099v1,0,14
GCA_000592115.1_ASM59211v1,0,0
GCA_006494075.1_ASM649407v1,0,10
GCA_000588035.1_ASM58803v1,0,0
GCA_002017115.1_ASM201711v1,0,11
GCA_002138315.1_ASM213831v1,0,11
GCA_002183265.1_ASM218326v1,0,9
GCA_002245595.1_ASM224559v1,0,10
GCA_000592175.1_ASM59217v1,0,0
GCA_000627715.1_ASM62771v1,0,0
GCA_015538105.1_ASM1553810v1,0,19
GCA_009760315.1_ASM976031v1,0,17
GCA_003941145.1_ASM394114v1,0,16
GCA_003991295.1_ASM399129v1,0,16
GCA_002992235.1_ASM299223v1,0,16
GCA_000588935.1_ASM58893v1,0,0
GCA_005819625.1_ASM581962v1,0,20
GCA_000671575.1_ASM67157v1,0,0
GCA_000589315.1_ASM58931v1,0,0
GCA_010178815.1_ASM1017881v1,0,17
GCA_003355725.1_ASM335572v1,0,15
GCA_002137875.1_ASM213787v1,0,20
GCA_002183545.1_ASM218354v1,0,20
GCA_000591595.1_ASM59159v1,0,0
GCA_006494055.1_ASM649405v1,0,5
GCA_003954215.1_ASM395421v1,0,13
GCA_002014105.1_ASM201410v1,0,6
GCA_003183965.1_ASM318396v1,0,16
GCA_000600415.1_ASM60041v1,0,0
GCA_002137035.1_ASM213703v1,0,10
GCA_002016735.1_ASM201673v1,0,10
GCA_002183085.1_ASM218308v1,0,11
GCA_002183595.1_ASM218359v1,0,10
GCA_002017615.1_ASM201761v1,0,10
GCA_000591755.1_ASM59175v1,0,0
GCA_000592555.1_ASM59255v1,0,0
GCA_000810905.3_ASM81090v3,0,19
GCA_003711895.1_ASM371189v1,0,14
GCA_004299615.1_ASM429961v1,0,12
GCA_000591695.1_ASM59169v1,0,0
GCA_000592275.1_ASM59227v1,0,0
GCA_000583235.1_ASM58323v1,0,0
GCA_002183955.1_ASM218395v1,0,13
GCA_000453505.1_ASM45350v1,1,0
GCA_002183435.1_ASM218343v1,0,11
GCA_009760625.1_ASM976062v1,0,16
GCA_001666175.1_ASM166617v1,0,13
GCA_001666715.1_ASM166671v1,0,13
GCA_002017095.1_ASM201709v1,0,10
GCA_002137715.1_ASM213771v1,0,10
GCA_003596075.1_ASM359607v1,1,12
GCA_002992405.1_ASM299240v1,0,15
GCA_002182795.1_ASM218279v1,0,16
GCA_003941755.1_ASM394175v1,0,16
GCA_002992665.1_ASM299266v1,0,15
GCA_900519195.1_Acinetobacter_baumannii_12918,0,13
GCA_000516355.2_gabuh7807_v01,0,0
GCA_002085505.1_ASM208550v1,0,18
GCA_002143105.1_ASM214310v1,0,16
GCA_002182785.1_ASM218278v1,0,16
GCA_002184565.1_ASM218456v1,0,16
GCA_000939395.2_ASM93939v2,0,19
GCA_000939405.2_ASM93940v2,0,20
GCA_000939475.2_ASM93947v2,0,20
GCA_000939535.2_ASM93953v2,0,19
GCA_002992525.1_ASM299252v1,0,15
GCA_000811925.3_ASM81192v3,0,20
GCA_003352725.1_ASM335272v1,0,20
GCA_004282835.1_ASM428283v1,0,17
GCA_002014325.1_ASM201432v1,0,9
GCA_000804805.1_ASM80480v1,0,18
GCA_002277485.1_ASM227748v1,0,20
GCA_000876445.1_ASM87644v1,0,13
GCA_010179475.1_ASM1017947v1,0,17
GCA_009645285.1_ASM964528v1,1,21
GCA_003356845.1_ASM335684v1,0,17
GCA_002277315.1_ASM227731v1,0,20
GCA_010499835.1_ASM1049983v1,1,6
GCA_900496755.1_24276_3_52,0,12
GCA_003356725.1_ASM335672v1,0,12
GCA_006367395.1_ASM636739v1,1,4
GCA_003948775.1_ASM394877v1,0,5
GCA_004168615.1_ASM416861v1,0,13
GCA_015537845.1_ASM1553784v1,0,20
GCA_003352525.1_ASM335252v1,0,19
GCA_002137395.1_ASM213739v1,0,14
GCA_002992285.1_ASM299228v1,0,16
GCA_002277285.1_ASM227728v1,0,21
GCA_002992715.1_ASM299271v1,0,15
GCA_003336005.1_ASM333600v1,0,12
GCA_000580355.2_ASM58035v2,0,0
GCA_003596165.1_ASM359616v1,0,14
GCA_011602535.1_ASM1160253v1,0,19
GCA_003584505.1_ASM358450v1,1,5
GCA_000794125.1_ASM79412v1,1,16
GCA_001669505.1_ASM166950v1,0,18
GCA_001612105.1_ASM161210v1,1,12
GCA_000600915.1_ASM60091v1,0,0
GCA_009645335.1_ASM964533v1,1,13
GCA_900495545.1_24276_2_218,1,5
GCA_013138475.1_ASM1313847v1,0,15
GCA_000588635.1_ASM58863v1,0,0
GCA_002014265.1_ASM201426v1,0,13
GCA_002143095.1_ASM214309v1,0,16
GCA_002116575.1_ASM211657v1,0,16
GCA_002138165.1_ASM213816v1,0,16
GCA_002182725.1_ASM218272v1,0,16
GCA_002017705.1_ASM201770v1,0,13
GCA_002014175.1_ASM201417v1,0,13
GCA_002137475.1_ASM213747v1,0,14
GCA_000589295.1_ASM58929v1,0,0
GCA_000453305.1_ASM45330v1,0,0
GCA_003355605.1_ASM335560v1,0,21
GCA_003356875.1_ASM335687v1,0,17
GCA_003357085.1_ASM335708v1,0,15
GCA_001669355.1_ASM166935v1,0,21
GCA_900010465.1_BAL_062_Assembly,0,13
GCA_900011305.1_BAL_062_assembly,0,13
GCA_002992365.1_ASM299236v1,0,16
GCA_002143015.1_ASM214301v1,0,15
GCA_000682495.1_ASM68249v1,0,0
GCA_900495965.1_24276_2_279,0,8
GCA_000588495.1_ASM58849v1,0,0
GCA_001008125.1_ASM100812v1,0,15
GCA_000682535.1_ASM68253v1,0,0
GCA_000775875.1_ASM77587v1,0,5
GCA_000760395.1_ASM76039v1,0,5
GCA_005819445.1_ASM581944v1,0,16
GCA_003356765.1_ASM335676v1,0,17
GCA_003325665.1_ASM332566v1,0,12
GCA_015537095.1_ASM1553709v1,0,19
GCA_006492315.1_ASM649231v1,0,6
GCA_000581495.1_ASM58149v1,0,0
GCA_000589835.1_ASM58983v1,0,0
GCA_000600675.1_ASM60067v1,0,0
GCA_016056125.1_ASM1605612v1,0,12
GCA_015536875.1_ASM1553687v1,0,19
GCA_004357075.1_ASM435707v1,0,20
GCA_009645525.1_ASM964552v1,1,21
GCA_009645685.1_ASM964568v1,1,21
GCA_009645745.1_ASM964574v1,1,21
GCA_009645905.1_ASM964590v1,1,21
GCA_003955355.1_ASM395535v1,1,13
GCA_009645495.1_ASM964549v1,1,19
GCA_009645825.1_ASM964582v1,1,19
GCA_000369345.1_Acin_baum_NIPH_80_V1,0,0
GCA_000627535.1_ASM62753v1,0,0
GCA_000583575.1_ASM58357v1,0,0
GCA_000309195.1_gacin35v1.0,1,0
GCA_011603295.1_ASM1160329v1,1,18
GCA_000591995.1_ASM59199v1,0,0
GCA_009645705.1_ASM964570v1,1,21
GCA_000592575.1_ASM59257v1,0,0
GCA_000600455.1_ASM60045v1,0,0
GCA_003949395.1_ASM394939v1,0,11
GCA_009645575.1_ASM964557v1,1,13
GCA_009645605.1_ASM964560v1,1,19
GCA_009645635.1_ASM964563v1,1,13
GCA_009645675.1_ASM964567v1,1,21
GCA_009645805.1_ASM964580v1,1,13
GCA_009645995.1_ASM964599v1,1,21
GCA_003949635.1_ASM394963v1,1,13
GCA_000611325.1_ASM61132v1,0,0
GCA_000301395.1_ASM30139v1,0,0
GCA_000591635.1_ASM59163v1,0,0
GCA_000681835.1_ASM68183v1,0,0
GCA_000671655.1_ASM67165v1,0,0
GCA_000584395.1_ASM58439v1,0,0
GCA_002277145.1_ASM227714v1,0,18
GCA_001675265.1_ASM167526v1,0,10
GCA_000611405.1_ASM61140v1,0,0
GCA_014530945.1_ASM1453094v1,0,11
GCA_002277605.1_ASM227760v1,0,20
GCA_015627265.1_ASM1562726v1,0,15
GCA_009645415.1_ASM964541v1,1,14
GCA_009645645.1_ASM964564v1,1,13
GCA_009645775.1_ASM964577v1,1,13
GCA_004321575.1_ASM432157v1,0,11
GCA_002992445.1_ASM299244v1,0,16
GCA_003355675.1_ASM335567v1,0,15
GCA_001669005.1_ASM166900v1,0,13
GCA_001674395.1_ASM167439v1,0,11
GCA_001907125.1_ASM190712v1,0,12
GCA_003979005.1_ASM397900v1,0,19
GCA_000627615.1_ASM62761v1,0,0
GCA_001665205.1_ASM166520v1,0,11
GCA_002184035.1_ASM218403v1,0,11
GCA_003941425.1_ASM394142v1,0,16
GCA_003941625.1_ASM394162v1,0,16
GCA_011603455.1_ASM1160345v1,0,18
GCA_016506335.1_ASM1650633v1,0,10
GCA_000417805.2_ASM41780v2,0,0
GCA_000588435.1_ASM58843v1,0,0
GCA_004378295.1_ASM437829v1,0,15
GCA_010587925.1_ASM1058792v1,0,6
