genome_ID,CRISPR_Cas,AMR
GCA_900457795.1_40871_B01,0,7
GCA_001018965.2_ASM101896v2,0,15
GCA_003017475.1_ASM301747v1,0,7
GCA_000180095.1_ASM18009v1,0,0
GCA_900458305.1_42552_A01,0,4
GCA_014353415.1_ASM1435341v1,0,11
GCA_900458495.1_42552_B01,0,2
GCA_014353395.1_ASM1435339v1,0,8
GCA_902703405.1_NCTC13813,0,17
GCA_900458275.1_41315_H01,0,11
GCA_008039625.1_ASM803962v1,0,19
GCA_014353575.1_ASM1435357v1,0,10
GCA_003017415.1_ASM301741v1,0,8
GCA_003017395.1_ASM301739v1,0,6
GCA_001019455.2_ASM101945v2,0,3
GCA_900457455.1_43941_A01,0,2
GCA_900457955.1_41004_C01,0,3
GCA_900458145.1_41556_B01,0,2
GCA_900457525.1_40677_C01,0,3
GCA_900458055.1_41255_D01,0,3
GCA_900458485.1_41559_E01,0,10
GCA_003324235.1_ASM332423v1,1,8
GCA_900457715.1_40740_E01,0,3
GCA_900457765.1_40871_C01,0,3
GCA_003938815.1_ASM393881v1,0,16
GCA_900458295.1_41665_H01,0,11
GCA_900457545.1_40677_A02,0,2
GCA_900457645.1_40677_E02,0,2
GCA_900457895.1_40853_B01,0,2
GCA_900457675.1_40740_C01,0,13
GCA_014353495.1_ASM1435349v1,0,10
GCA_900457845.1_40853_H01,0,3
GCA_900458045.1_41236_C02,0,4
GCA_014353525.1_ASM1435352v1,0,10
GCA_900458455.1_42545_A02,0,4
GCA_900457665.1_40757_A01,0,4
GCA_900457565.1_40657_F01,0,10
GCA_900457725.1_40757_B01,0,3
GCA_001019035.2_ASM101903v2,0,3
GCA_900457965.1_41236_G01,0,3
GCA_900458075.1_40740_F01,0,6
GCA_900457805.1_41004_C02,0,3
GCA_900458465.1_41315_D01,0,4
GCA_013343965.1_ASM1334396v1,0,7
GCA_900457825.1_41004_A02,0,3
GCA_900457785.1_41004_B02,0,3
GCA_001369415.1_SASCBU26,0,13
GCA_900457995.1_41315_C01,0,4
GCA_900457695.1_40677_H01,0,3
GCA_900457415.1_40677_G01,0,7
GCA_001019335.2_ASM101933v2,0,4
GCA_900457685.1_40740_G01,0,7
GCA_014353225.1_ASM1435322v1,0,8
GCA_014353115.1_ASM1435311v1,0,8
GCA_014353135.1_ASM1435313v1,0,8
GCA_009729825.1_ASM972982v1,0,7
GCA_900457635.1_40657_B01,0,3
GCA_001019055.2_ASM101905v2,0,20
GCA_900458395.1_41594_F01,0,4
GCA_900458405.1_41594_D01,0,7
GCA_900457405.1_43295_D02,0,3
GCA_900457905.1_40853_G01,0,7
GCA_900457975.1_40105_H02,0,3
GCA_014353315.1_ASM1435331v1,0,9
GCA_900458445.1_42042_D02,0,4
GCA_900458035.1_41004_E02,0,4
GCA_013344105.1_ASM1334410v1,0,6
GCA_014353195.1_ASM1435319v1,0,11
GCA_900458005.1_41255_F01,0,7
GCA_900458085.1_41255_G01,0,3
GCA_004403005.1_ASM440300v1,0,8
GCA_900458105.1_41315_E02,0,7
GCA_900457395.1_40677_D01,0,3
GCA_014353425.1_ASM1435342v1,0,7
GCA_014353435.1_ASM1435343v1,0,7
GCA_003017495.1_ASM301749v1,0,6
GCA_002554295.1_ASM255429v1,0,4
GCA_900457625.1_40677_B01,0,9
GCA_900458415.1_42545_H02,0,3
GCA_014353275.1_ASM1435327v1,0,8
GCA_014353305.1_ASM1435330v1,0,11
GCA_900458095.1_41315_G01,0,7
GCA_014353445.1_ASM1435344v1,0,6
GCA_900457585.1_40677_E01,0,3
GCA_900457835.1_40853_A01,0,2
GCA_003017695.1_ASM301769v1,0,9
GCA_003017635.1_ASM301763v1,0,7
GCA_003017715.1_ASM301771v1,0,6
GCA_900457275.1_34347_A01,0,3
GCA_900458165.1_41559_B01,0,3
GCA_900457775.1_41004_F01,0,4
GCA_003017595.1_ASM301759v1,0,10
GCA_001018905.2_ASM101890v2,0,9
GCA_900457285.1_50450_A01,0,3
GCA_900457345.1_44738_C01,0,4
GCA_900457605.1_40657_D01,0,7
GCA_900458025.1_41004_F02,0,4
GCA_900457295.1_35473_F01,0,3
GCA_900457865.1_40961_C01,0,3
GCA_900458065.1_41255_B01,0,7
GCA_014353375.1_ASM1435337v1,0,11
GCA_900458155.1_41315_B02,0,7
GCA_011754615.1_ASM1175461v1,0,7
GCA_901543185.1_42166_G01,0,7
GCA_014353215.1_ASM1435321v1,0,8
GCA_014353295.1_ASM1435329v1,0,8
GCA_900458335.1_41665_A02,0,10
GCA_006370485.1_ASM637048v1,0,9
GCA_004403555.1_ASM440355v1,0,6
GCA_013344055.1_ASM1334405v1,0,4
GCA_013344005.1_ASM1334400v1,0,4
GCA_013344045.1_ASM1334404v1,0,4
GCA_013344125.1_ASM1334412v1,0,5
GCA_013344065.1_ASM1334406v1,0,2
GCA_902385895.1_UHGG_MGYG-HGUT-02337,0,5
GCA_003419405.1_ASM341940v1,0,3
GCA_900458725.1_40677_D02,0,2
GCA_900457745.1_40574_G02,0,2
GCA_013343975.1_ASM1334397v1,0,4
GCA_013343955.1_ASM1334395v1,0,4
GCA_013343875.1_ASM1334387v1,0,3
GCA_003017355.1_ASM301735v1,0,5
GCA_013344145.1_ASM1334414v1,0,6
GCA_900457855.1_41004_H01,0,3
GCA_900458115.1_41559_C01,0,3
GCA_013343895.1_ASM1334389v1,0,5
GCA_001018885.2_ASM101888v2,0,4
GCA_900457925.1_40798_D01,0,3
GCA_000361145.1_Stap_aure_M0427_V1,0,0
GCA_001019215.2_ASM101921v2,0,13
GCA_001019065.2_ASM101906v2,0,27
GCA_008039825.1_ASM803982v1,0,19
GCA_003017425.1_ASM301742v1,0,5
GCA_001019555.2_ASM101955v2,0,5
GCA_008039745.1_ASM803974v1,0,11
GCA_000563195.1_Stap_aure_F74220_V1,0,0
GCA_000359885.1_Stap_aure_HI111_V1,0,0
GCA_900457935.1_40961_E01,0,3
GCA_000622935.1_Stap_aure_DAR3907_V1,0,0
GCA_001019565.2_ASM101956v2,0,7
GCA_000569175.1_Stap_aure_W46883_V1,0,0
GCA_000564755.1_Stap_aure_W85440_V1,0,0
GCA_000559965.1_Stap_aure_M52055_V1,0,0
GCA_001018795.2_ASM101879v2,0,18
GCA_000572465.1_Stap_aure_WMCA6086_V1,0,0
GCA_000576905.1_Stap_aure_T45940_V1,0,0
GCA_000359845.1_Stap_aure_HI049C_V1,0,0
GCA_003260475.1_ASM326047v1,0,17
GCA_000570755.1_Stap_aure_T20142_V1,0,0
GCA_009764615.1_ASM976461v1,0,11
GCA_000537775.1_Stap_aure_SJUD6064_V1,0,0
GCA_008039715.1_ASM803971v1,0,18
GCA_001019355.2_ASM101935v2,0,5
GCA_001019015.2_ASM101901v2,0,4
GCA_002140165.1_ASM214016v1,0,16
GCA_000560585.1_Stap_aure_H84492_V1,0,0
GCA_000560365.1_Stap_aure_M64191_V1,0,0
GCA_000563415.1_Stap_aure_H40575_V1,0,0
GCA_000593845.1_Stap_aure_W39826_V1,0,0
GCA_000537895.1_Stap_aure_SJOS6051_V1,0,0
GCA_000536795.1_Stap_aure_WAMC6108_V1,0,0
GCA_001019475.2_ASM101947v2,0,6
GCA_000539815.1_Stap_aure_AMMC6015_V1,0,0
GCA_000576795.1_Stap_aure_F52754_V1,0,0
GCA_000538255.1_Stap_aure_SJUD6063_V1,0,0
GCA_000541135.1_Stap_aure_COAS6059_V1,0,0
GCA_900126045.1_17175_2_38,0,7
GCA_000572565.1_Stap_aure_FVRH6040_V1,0,0
GCA_000560685.1_Stap_aure_F43676_V1,0,0
GCA_003017575.1_ASM301757v1,0,9
GCA_000577065.1_Stap_aure_F74039_V1,0,0
GCA_000564425.1_Stap_aure_W15997_V1,0,0
GCA_000560145.1_Stap_aure_W48872_V1,0,0
GCA_000560185.1_Stap_aure_F90608_V1,0,0
GCA_001735645.2_ASM173564v2,0,0
GCA_000562165.1_Stap_aure_W73060_V1,0,0
GCA_000607325.1_Stap_aure_DAR3519_V1,0,0
GCA_001018955.2_ASM101895v2,0,4
GCA_002607665.1_ASM260766v1,0,6
GCA_000537755.1_Stap_aure_SJUD6056_V1,0,0
GCA_000579315.1_Stap_aure_F85711_V1,0,0
GCA_000539015.1_Stap_aure_AMMC6072_V1,0,0
GCA_001019135.2_ASM101913v2,0,19
GCA_000537715.1_Stap_aure_LAMC0037_V1,0,0
GCA_000536475.1_Stap_aure_GGMC6057_V1,0,0
GCA_000573025.1_Stap_aure_COAS6044_V1,0,0
GCA_900127655.1_17138_2_13,0,3
GCA_001018635.2_ASM101863v2,0,21
GCA_900458475.1_41665_C02,0,6
GCA_000536755.1_Stap_aure_WMCA6091_V1,0,0
GCA_000571015.1_Stap_aure_M66661_V1,0,0
GCA_000360565.1_Stap_aure_M0250_V1,0,0
GCA_000594065.1_Stap_aure_F50126_V1,0,0
GCA_000594365.1_Stap_aure_H58177_V1,0,0
GCA_000359765.1_Stap_aure_HI010_V1,0,0
GCA_000579915.1_Stap_aure_T36111_V1,0,0
GCA_000561065.1_Stap_aure_H21935_V1,0,0
GCA_000563435.1_Stap_aure_H40583_V1,0,0
GCA_000608425.1_Stap_aure_DAR3845_V1,0,0
GCA_008039665.1_ASM803966v1,0,23
GCA_000560725.1_Stap_aure_W33796_V1,0,0
GCA_009660725.1_ASM966072v1,0,9
GCA_900458225.1_41665_B02,0,20
GCA_000539075.1_Stap_aure_MISS6110_V1,0,0
GCA_000597545.1_Stap_aure_UCIM6049_V1,0,0
GCA_000577435.1_Stap_aure_H16097_V1,0,0
GCA_000597525.1_Stap_aure_AMMC6114_V1,0,0
GCA_000560505.1_Stap_aure_H81437_V1,0,0
GCA_000594225.1_Stap_aure_T37849_V1,0,0
GCA_000978705.1_ASM97870v1,0,0
GCA_001019045.2_ASM101904v2,0,3
GCA_000570715.1_Stap_aure_T30565_V1,0,0
GCA_000536515.1_Stap_aure_PLAC6058_V1,0,0
GCA_000788115.1_ASM78811v1,0,0
GCA_000363205.1_Stap_aure_M1275_V1,0,0
GCA_000543005.1_Stap_aure_WAMC6071_V1,0,0
GCA_000572885.1_Stap_aure_LPIH6004_V1,0,0
GCA_000536655.1_Stap_aure_WMCA6100_V1,0,0
GCA_000597005.1_Stap_aure_H47169_V1,0,0
GCA_000539935.1_Stap_aure_LPIH6001_V1,0,0
GCA_000537795.1_Stap_aure_SMMC6007_V1,0,0
GCA_000570335.1_Stap_aure_F36699_V1,0,0
GCA_000571355.1_Stap_aure_H58183_V1,0,0
GCA_000541775.1_Stap_aure_FVRH6052_V1,0,0
GCA_000536875.1_Stap_aure_COAS6095_V1,0,0
GCA_000572985.1_Stap_aure_SCOA6009_V1,0,0
GCA_000594185.1_Stap_aure_W75132_V1,0,0
GCA_000572825.1_Stap_aure_SMMC6016_V1,0,0
GCA_000572425.1_Stap_aure_OCMM6115_V1,0,0
GCA_000572745.1_Stap_aure_SMMC6014_V1,0,0
GCA_001019295.2_ASM101929v2,0,14
GCA_000536975.1_Stap_aure_SJOS6139_V1,0,0
GCA_000532135.1_Stap_aure_M0915_V1,0,0
GCA_000594465.1_Stap_aure_F23336_V1,0,0
GCA_000572865.1_Stap_aure_LPIH6008_V1,0,0
GCA_000563355.1_Stap_aure_H31290_V1,0,0
GCA_000537075.1_Stap_aure_OCMM6065_V1,0,0
GCA_000572385.1_Stap_aure_WMCS6115_V1,0,0
GCA_000540535.1_Stap_aure_PLAC6004_V1,0,0
GCA_000577025.1_Stap_aure_F77709_V1,0,0
GCA_000541555.1_Stap_aure_KINB6024_V1,0,0
GCA_013343865.1_ASM1334386v1,0,6
GCA_000361365.1_Stap_aure_M0510_V1,0,0
GCA_000570875.1_Stap_aure_T16664_V1,0,0
GCA_000594345.1_Stap_aure_H58198_V1,0,0
GCA_000542655.1_Stap_aure_LAMC6115_V1,0,0
GCA_000538895.1_Stap_aure_OCMM6045_V1,0,0
GCA_000541155.1_Stap_aure_WMCS6055_V1,0,0
GCA_000569155.1_Stap_aure_W50092_V1,0,0
GCA_000359865.1_Stap_aure_HI049_V1,0,0
GCA_000537375.1_Stap_aure_COAS6001_V1,0,0
GCA_000540695.1_Stap_aure_UCIM6056_V1,0,0
GCA_000607985.1_Stap_aure_DAR3629_V1,0,0
GCA_000525105.1_Stap_aure_DAR948_V1,0,0
GCA_000537995.1_Stap_aure_AMMC6040_V1,0,0
GCA_000607465.1_Stap_aure_DAR3562_V1,0,0
GCA_000610165.1_Stap_aure_DAR1961_V1,0,0
GCA_000572905.1_Stap_aure_HBHO6050_V1,0,0
GCA_000361565.1_Stap_aure_M0571_V1,0,0
GCA_000537535.1_Stap_aure_CHOC6045_V1,0,0
GCA_000594045.1_Stap_aure_H81800_V1,0,0
GCA_000594165.1_Stap_aure_W85326_V1,0,0
GCA_000360925.1_Stap_aure_M0363_V1,0,0
GCA_000572545.1_Stap_aure_MISS6176_V1,0,0
GCA_003017655.1_ASM301765v1,0,7
GCA_000540955.1_Stap_aure_SJUD6110_V1,0,0
GCA_000610205.1_Stap_aure_DAR1995_V1,0,0
GCA_000542945.1_Stap_aure_CHAP6035_V1,0,0
GCA_000605665.1_Stap_aure_T52649_V1,0,0
GCA_900046215.1_7469_7_32,0,8
GCA_000608665.1_Stap_aure_DAR3892_V1,0,0
GCA_900125885.1_17175_2_18,0,6
GCA_002607725.1_ASM260772v1,0,6
GCA_000610325.1_Stap_aure_DAR2067_V1,0,0
GCA_000560005.1_Stap_aure_H60145_V1,0,0
GCA_000609725.1_Stap_aure_DAR1810_V1,0,0
GCA_900126515.1_17175_3_11,0,8
GCA_000610105.1_Stap_aure_DAR1954_V1,0,0
GCA_900127665.1_17138_2_28,0,7
GCA_000576985.1_Stap_aure_M44986_V1,0,0
GCA_003421185.1_ASM342118v1,0,6
GCA_900127805.1_17175_1_32,0,7
GCA_003418345.1_ASM341834v1,0,10
GCA_003417245.1_ASM341724v1,0,5
GCA_003422845.1_ASM342284v1,0,3
GCA_900126115.1_17175_2_44,0,6
GCA_001722595.1_ASM172259v1,0,6
GCA_900125625.1_17175_1_61,0,8
GCA_900127825.1_17175_1_55,0,6
GCA_016426015.1_ASM1642601v1,0,2
GCA_016424625.1_ASM1642462v1,0,2
GCA_016425915.1_ASM1642591v1,0,2
GCA_016425025.1_ASM1642502v1,0,2
GCA_016425725.1_ASM1642572v1,0,2
GCA_003419745.1_ASM341974v1,0,5
GCA_003418735.1_ASM341873v1,0,6
GCA_003417165.1_ASM341716v1,0,3
GCA_003417085.1_ASM341708v1,0,3
GCA_000609785.1_Stap_aure_DAR1814_V1,0,0
GCA_003422025.1_ASM342202v1,0,3
GCA_003422265.1_ASM342226v1,0,7
GCA_900040725.1_7748_6_4,0,6
GCA_900126255.1_17175_2_60,0,3
GCA_900128005.1_17175_2_25,0,6
GCA_900128375.1_17175_3_9,0,4
GCA_003419825.1_ASM341982v1,0,6
GCA_900126145.1_17175_2_49,0,4
GCA_900125925.1_17175_2_26,0,4
GCA_900125615.1_17175_1_60,0,8
GCA_900124995.1_17138_2_5,0,3
GCA_900409475.1_LA_290,0,12
GCA_001018715.2_ASM101871v2,0,6
GCA_003421465.1_ASM342146v1,0,4
GCA_002572915.1_ASM257291v1,0,7
GCA_003420345.1_ASM342034v1,0,3
GCA_000361325.1_Stap_aure_M0493_V1,0,0
GCA_000362085.1_Stap_aure_M0844_V1,0,0
GCA_003427095.1_ASM342709v1,0,6
GCA_003420775.1_ASM342077v1,0,7
GCA_003420325.1_ASM342032v1,0,7
GCA_003420165.1_ASM342016v1,0,7
GCA_003418565.1_ASM341856v1,0,8
GCA_003417855.1_ASM341785v1,0,9
GCA_900124685.1_17138_2_15,0,6
GCA_000361245.1_Stap_aure_M0467_V1,0,0
GCA_900127895.1_17175_1_69,0,6
GCA_900128045.1_17175_2_5,0,6
GCA_003422645.1_ASM342264v1,0,3
GCA_003417895.1_ASM341789v1,0,3
GCA_003421025.1_ASM342102v1,0,3
GCA_003419565.1_ASM341956v1,0,3
GCA_003425225.1_ASM342522v1,0,0
GCA_003425245.1_ASM342524v1,0,0
GCA_900125745.1_17175_1_78,0,8
GCA_900124795.1_17138_2_27,0,6
GCA_001353415.1_9669_1_2,0,14
GCA_003421705.1_ASM342170v1,0,3
GCA_000563055.1_Stap_aure_F26088_V1,0,0
GCA_900128315.1_17175_3_53,0,4
GCA_013182625.1_ASM1318262v1,0,13
GCA_013182005.1_ASM1318200v1,0,13
GCA_013182445.1_ASM1318244v1,0,13
GCA_013182165.1_ASM1318216v1,0,13
GCA_013181785.1_ASM1318178v1,0,10
GCA_900125725.1_17175_1_75,0,8
GCA_900125755.1_17175_1_77,0,9
GCA_013181715.1_ASM1318171v1,0,11
GCA_013181925.1_ASM1318192v1,0,13
GCA_009660635.1_ASM966063v1,0,8
GCA_900126415.1_17175_2_8,0,8
GCA_003417405.1_ASM341740v1,0,5
GCA_003420845.1_ASM342084v1,0,5
GCA_003421085.1_ASM342108v1,0,2
GCA_003420445.1_ASM342044v1,0,7
GCA_003417305.1_ASM341730v1,0,11
GCA_003420205.1_ASM342020v1,0,11
GCA_013181745.1_ASM1318174v1,0,13
GCA_003417365.1_ASM341736v1,0,7
GCA_900124985.1_17138_2_49,0,10
GCA_003424405.1_ASM342440v1,0,0
GCA_003424425.1_ASM342442v1,0,0
GCA_003424465.1_ASM342446v1,0,0
GCA_900125325.1_17138_2_85,0,9
GCA_003421945.1_ASM342194v1,0,4
GCA_900126155.1_17175_2_50,0,8
GCA_003421205.1_ASM342120v1,0,10
GCA_900125555.1_17175_1_51,0,8
GCA_003424265.1_ASM342426v1,0,0
GCA_004328315.1_ASM432831v1,0,5
GCA_004328355.1_ASM432835v1,0,5
GCA_003425145.1_ASM342514v1,0,0
GCA_003424285.1_ASM342428v1,0,0
GCA_003424305.1_ASM342430v1,0,0
GCA_002572935.1_ASM257293v1,0,6
GCA_003418445.1_ASM341844v1,0,7
GCA_003420045.1_ASM342004v1,0,3
GCA_001019375.2_ASM101937v2,0,4
GCA_003420185.1_ASM342018v1,0,2
GCA_003422725.1_ASM342272v1,0,2
GCA_003419845.1_ASM341984v1,0,6
GCA_003419665.1_ASM341966v1,0,6
GCA_003420885.1_ASM342088v1,0,5
GCA_900125165.1_17138_2_66,0,7
GCA_003422145.1_ASM342214v1,0,5
GCA_003422785.1_ASM342278v1,0,6
GCA_003420405.1_ASM342040v1,0,6
GCA_003418485.1_ASM341848v1,0,7
GCA_000607705.1_Stap_aure_DAR3590_V1,0,0
GCA_003424445.1_ASM342444v1,0,0
GCA_003422325.1_ASM342232v1,0,5
GCA_000609305.1_Stap_aure_DAR1174_V1,0,0
GCA_900126095.1_17175_2_42,0,8
GCA_900128065.1_17175_2_68,0,6
GCA_900125665.1_17175_1_66,0,8
GCA_003417145.1_ASM341714v1,0,3
GCA_003420385.1_ASM342038v1,0,3
GCA_003422545.1_ASM342254v1,0,3
GCA_003423045.1_ASM342304v1,0,6
GCA_003419625.1_ASM341962v1,0,3
GCA_003424785.1_ASM342478v1,0,0
GCA_003424205.1_ASM342420v1,0,0
GCA_900046425.1_7748_6_30,0,6
GCA_003422165.1_ASM342216v1,0,5
GCA_003417185.1_ASM341718v1,0,3
GCA_003417205.1_ASM341720v1,0,6
GCA_900125415.1_17175_1_35,0,7
GCA_003420705.1_ASM342070v1,0,3
GCA_003425025.1_ASM342502v1,0,0
GCA_003419085.1_ASM341908v1,0,4
GCA_016425895.1_ASM1642589v1,0,4
GCA_003236755.1_ASM323675v1,0,5
GCA_003423685.1_ASM342368v1,0,0
GCA_003423705.1_ASM342370v1,0,0
GCA_003417265.1_ASM341726v1,0,2
GCA_000363585.1_Stap_aure_M1481_V1,0,0
GCA_014638535.1_ASM1463853v1,0,0
GCA_003038535.1_ASM303853v1,0,3
GCA_014636795.1_ASM1463679v1,0,0
GCA_000609325.1_Stap_aure_DAR1176_V1,0,0
GCA_003423885.1_ASM342388v1,0,0
GCA_003423945.1_ASM342394v1,0,0
GCA_003424805.1_ASM342480v1,0,0
GCA_003423925.1_ASM342392v1,0,0
GCA_000573005.1_Stap_aure_SJUD6085_V1,0,0
GCA_900126195.1_17175_2_54,0,6
GCA_003421845.1_ASM342184v1,0,15
GCA_900126755.1_17175_3_47,0,6
GCA_900125445.1_17175_1_39,0,3
GCA_900127995.1_17175_2_23,0,8
GCA_003421505.1_ASM342150v1,0,3
GCA_900127875.1_17175_1_67,0,6
GCA_900125335.1_17138_2_86,0,6
GCA_900125385.1_17175_1_31,0,3
GCA_900127695.1_17138_2_34,0,6
GCA_900126085.1_17175_2_41,0,7
GCA_900126185.1_17175_2_53,0,7
GCA_900127845.1_17175_1_44,0,6
GCA_900128055.1_17175_2_56,0,3
GCA_900128285.1_17175_3_48,0,8
GCA_013182395.1_ASM1318239v1,0,13
GCA_013182285.1_ASM1318228v1,0,10
GCA_013181825.1_ASM1318182v1,0,13
GCA_900126175.1_17175_2_52,0,3
GCA_003237115.1_ASM323711v1,0,6
GCA_000360645.1_Stap_aure_M0279_V1,0,0
GCA_000571755.1_Stap_aure_F26858_V1,0,0
GCA_003420145.1_ASM342014v1,0,3
GCA_000537295.1_Stap_aure_SCLE6005_V1,0,0
GCA_000248935.2_ASM24893v2,0,0
GCA_001195485.1_7738_4_9,0,7
GCA_001198435.1_7738_4_10,0,4
GCA_003421005.1_ASM342100v1,0,12
GCA_003423905.1_ASM342390v1,0,0
GCA_000608065.1_Stap_aure_DAR3760_V1,0,0
GCA_013182265.1_ASM1318226v1,0,13
GCA_013182385.1_ASM1318238v1,0,14
GCA_013182055.1_ASM1318205v1,0,15
GCA_013182345.1_ASM1318234v1,0,5
GCA_013182635.1_ASM1318263v1,0,13
GCA_000361445.1_Stap_aure_M0531_V1,0,0
GCA_003422905.1_ASM342290v1,0,8
GCA_003421685.1_ASM342168v1,0,10
GCA_013182085.1_ASM1318208v1,0,13
GCA_012274745.1_ASM1227474v1,0,9
GCA_003419465.1_ASM341946v1,0,4
GCA_003420125.1_ASM342012v1,0,11
GCA_013182295.1_ASM1318229v1,0,13
GCA_013182495.1_ASM1318249v1,0,13
GCA_013182325.1_ASM1318232v1,0,13
GCA_000248815.2_ASM24881v2,0,0
GCA_003419865.1_ASM341986v1,0,7
GCA_001352795.1_7738_4_12,0,14
GCA_000572805.1_Stap_aure_WAMC6049_V1,0,0
GCA_003417105.1_ASM341710v1,0,10
GCA_003420265.1_ASM342026v1,0,10
GCA_000535415.1_Stap_aure_M0996_V1,0,0
GCA_003419785.1_ASM341978v1,0,6
GCA_000535155.1_Stap_aure_M0886_V1,0,0
GCA_012274715.1_ASM1227471v1,0,2
GCA_000538315.1_Stap_aure_MISS6019_V1,0,0
GCA_003418025.1_ASM341802v1,0,7
GCA_000535335.1_Stap_aure_M0980_V1,0,0
GCA_000607525.1_Stap_aure_DAR3574_V1,0,0
GCA_000537115.1_Stap_aure_SJUD6104_V1,0,0
GCA_003422505.1_ASM342250v1,0,3
GCA_003422865.1_ASM342286v1,0,6
GCA_000248495.2_ASM24849v2,0,0
GCA_001354515.1_9266_1_1,0,7
GCA_003421885.1_ASM342188v1,0,6
GCA_000607405.1_Stap_aure_DAR3548_V1,0,0
GCA_900125995.1_17175_2_32,0,7
GCA_003423565.1_ASM342356v1,0,6
GCA_000607785.1_Stap_aure_DAR3599_V1,0,0
GCA_000743415.1_SAQ,0,13
GCA_900125505.1_17175_1_47,0,8
GCA_000538875.1_Stap_aure_LPIH6021_V1,0,0
GCA_000542295.1_Stap_aure_WAMC6043_V1,0,0
GCA_000593065.1_Stap_aure_M1161_V1,0,0
GCA_000551785.1_Stap_aure_M0079_V1,0,0
GCA_000533615.1_Stap_aure_M0304_V1,0,0
GCA_000535875.1_Stap_aure_M1379_V1,0,0
GCA_000540855.1_Stap_aure_SJOS6118_V1,0,0
GCA_000535135.1_Stap_aure_M0882_V1,0,0
GCA_000537015.1_Stap_aure_LAMC6066_V1,0,0
GCA_000545105.1_Stap_aure_M0902_V1,0,0
GCA_000549985.1_Stap_aure_M1491_V1,0,0
GCA_000359805.1_Stap_aure_HI022_V1,0,0
GCA_000577145.1_Stap_aure_F46780_V1,0,0
GCA_016425965.1_ASM1642596v1,0,2
GCA_016425805.1_ASM1642580v1,0,2
GCA_000535235.1_Stap_aure_M0921_V1,0,0
GCA_003420105.1_ASM342010v1,0,6
GCA_000608725.1_Stap_aure_DAR3901_V1,0,0
GCA_014181375.1_ASM1418137v1,0,9
GCA_000360125.1_Stap_aure_M0102_V1,0,0
GCA_003420065.1_ASM342006v1,0,3
GCA_000531995.1_Stap_aure_M0849_V1,0,0
GCA_001204955.1_9266_1_17,0,9
GCA_000536375.1_Stap_aure_M1554_V1,0,0
GCA_000606405.1_Stap_aure_H50387_V1,0,0
GCA_000536615.1_Stap_aure_WMCA6123_V1,0,0
GCA_000563835.1_Stap_aure_M65003_V1,0,0
GCA_000577305.1_Stap_aure_F53393_V1,0,0
GCA_003421225.1_ASM342122v1,0,5
GCA_000538395.1_Stap_aure_SJOS6076_V1,0,0
GCA_000533155.1_Stap_aure_M1492_V1,0,0
GCA_000605805.1_Stap_aure_T83543_V1,0,0
GCA_009660685.1_ASM966068v1,0,5
GCA_000545265.1_Stap_aure_M0914_V1,0,0
GCA_000609145.1_Stap_aure_DAR1082_V1,0,0
GCA_000360285.1_Stap_aure_M0173_V1,0,0
GCA_003720875.1_ASM372087v1,0,7
GCA_002905535.1_ASM290553v1,0,7
GCA_014061845.1_ASM1406184v1,0,5
GCA_000545725.1_Stap_aure_M0954_V1,0,0
GCA_000538195.1_Stap_aure_WMCA6041_V1,0,0
GCA_000537175.1_Stap_aure_UCIM6057_V1,0,0
GCA_002983335.1_ASM298333v1,0,11
GCA_000540475.1_Stap_aure_LPIH6011_V1,0,0
GCA_000541995.1_Stap_aure_FVRH6067_V1,0,0
GCA_002983415.1_ASM298341v1,0,11
GCA_000539735.1_Stap_aure_HOAG6017_V1,0,0
GCA_000529255.1_Stap_aure_M0688_V1,0,0
GCA_000532895.1_Stap_aure_M1196_V1,0,0
GCA_000609525.1_Stap_aure_DAR1311_V1,0,0
GCA_900155775.1_CHUV_2,0,5
GCA_000533335.1_Stap_aure_M0068_V1,0,0
GCA_000363545.1_Stap_aure_M1462_V1,0,0
GCA_000363185.1_Stap_aure_M1257_V1,0,0
GCA_000533015.1_Stap_aure_M1342_V1,0,0
GCA_900125805.1_17175_1_84,0,6
GCA_000609285.1_Stap_aure_DAR1161_V1,0,0
GCA_009660545.1_ASM966054v1,0,4
GCA_003419505.1_ASM341950v1,0,8
GCA_003422065.1_ASM342206v1,0,2
GCA_000540775.1_Stap_aure_SCOA6048_V1,0,0
GCA_000608565.1_Stap_aure_DAR3870_V1,0,0
GCA_000543305.1_Stap_aure_CHAP6022_V1,0,0
GCA_000563595.1_Stap_aure_H70821_V1,0,0
GCA_000562895.1_Stap_aure_F81035_V1,0,0
GCA_000542075.1_Stap_aure_GGMC6018_V1,0,0
GCA_900128305.1_17175_3_5,0,3
GCA_900124665.1_17138_2_11,0,7
GCA_900124935.1_17138_2_44,0,5
GCA_000610385.1_Stap_aure_DAR2075_V1,0,0
GCA_000548745.1_Stap_aure_M1429_V1,0,0
GCA_013140195.1_ASM1314019v1,0,7
GCA_013140155.1_ASM1314015v1,0,7
GCA_013140175.1_ASM1314017v1,0,7
GCA_000577625.1_Stap_aure_W29625_V1,0,0
GCA_000363405.1_Stap_aure_M1367_V1,0,0
GCA_003149295.1_ASM314929v1,0,7
GCA_003419805.1_ASM341980v1,0,7
GCA_900082905.1_12673_5_76,0,12
GCA_000602905.1_Stap_aure_M67929_020413_V1,0,0
GCA_005771415.1_ASM577141v1,0,6
GCA_005861605.1_ASM586160v1,0,6
GCA_005861815.1_ASM586181v1,0,6
